X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
714;499;0.3722377;0.4624888;0.4358821;0.4691371;504.0;0.03199018;True;6/1/2026 7:07:58 PM:266;1780315678266;;
733;499;0.3820194;0.4628809;0.4351209;0.4766326;506.5;0.0319373;True;6/1/2026 7:07:58 PM:317;1780315678317;;
738;511;0.3847322;0.4737395;0.4156401;0.5465663;506.0;0.04640545;False;6/1/2026 7:07:58 PM:376;1780315678376;;
740;520;0.3858315;0.4821033;0.4100643;0.5531075;507.0;0.04122068;True;6/1/2026 7:07:58 PM:431;1780315678431;;
741;528;0.3864573;0.4891164;0.4086362;0.5610442;508.1;0.03862233;True;6/1/2026 7:07:58 PM:482;1780315678482;;
742;541;0.3865997;0.5010229;0.3970147;0.5946975;508.6;0.03697148;True;6/1/2026 7:07:58 PM:534;1780315678534;;
742;553;0.3867278;0.5125891;0.3957654;0.6087919;509.0;0.0369734;True;6/1/2026 7:07:58 PM:584;1780315678584;;
742;570;0.3865536;0.528141;0.3832139;0.634492;507.4;0.05955999;False;6/1/2026 7:07:58 PM:642;1780315678642;;
767;418;0.3996331;0.3876367;0.4636769;0.1767634;510.9;0.1349297;False;6/1/2026 7:07:58 PM:693;1780315678693;;
728;336;0.3793281;0.3113135;0.3132271;0.1694986;511.0;0.1599392;False;6/1/2026 7:07:58 PM:749;1780315678749;;
716;261;0.3733697;0.2422967;0.3347151;0.102505;509.1;0.1654242;False;6/1/2026 7:07:58 PM:801;1780315678801;;
705;251;0.3673595;0.2328868;0.3247905;0.1899421;508.5;0.1649992;False;6/1/2026 7:07:58 PM:852;1780315678852;;
697;244;0.3630965;0.2265606;0.3247963;0.189936;508.0;0.1649972;False;6/1/2026 7:07:58 PM:904;1780315678904;;
693;236;0.3612037;0.2192991;0.3325441;0.1758004;507.3;0.1687397;False;6/1/2026 7:07:58 PM:962;1780315678962;;
693;238;0.3611602;0.2212778;0.3599586;0.2686706;508.1;0.1699528;False;6/1/2026 7:07:59 PM:10;1780315679010;;
649;230;0.338103;0.213008;0.2574797;0.1596404;507.6;0.1654341;False;6/1/2026 7:07:59 PM:66;1780315679066;;
643;229;0.3354048;0.2123946;0.3008634;0.1991322;508.4;0.1631337;False;6/1/2026 7:07:59 PM:119;1780315679119;;
642;238;0.3344646;0.2212207;0.3090192;0.2897999;509.1;0.1631384;False;6/1/2026 7:07:59 PM:177;1780315679177;;
639;239;0.3330583;0.2217691;0.3027928;0.2493281;508.0;0.1674552;False;6/1/2026 7:07:59 PM:234;1780315679234;;
620;326;0.3232879;0.3018893;0.2634237;0.4828472;506.9;0.1580376;False;6/1/2026 7:07:59 PM:293;1780315679293;;
586;326;0.3056206;0.3025543;0.2279218;0.3238844;506.7;0.1622753;False;6/1/2026 7:07:59 PM:349;1780315679349;;
585;327;0.3051456;0.3036789;0.2762818;0.332043;506.5;0.1647429;False;6/1/2026 7:07:59 PM:409;1780315679409;;
545;330;0.2841553;0.3059074;0.2000542;0.3472728;506.4;0.1651065;False;6/1/2026 7:07:59 PM:466;1780315679466;;
593;365;0.3091748;0.3387391;0.3741241;0.4638866;507.8;0.1404027;False;6/1/2026 7:07:59 PM:526;1780315679526;;
619;386;0.3227693;0.3578645;0.3741094;0.4638854;509.1;0.1404008;False;6/1/2026 7:07:59 PM:583;1780315679583;;
656;444;0.3419217;0.4118653;0.4032997;0.5679621;509.7;0.05453596;False;6/1/2026 7:07:59 PM:648;1780315679648;;
676;482;0.352412;0.446618;0.4019271;0.5794562;510.5;0.0446531;False;6/1/2026 7:07:59 PM:708;1780315679708;;
692;496;0.3608359;0.4597898;0.4086508;0.5534846;512.4;0.03305323;True;6/1/2026 7:07:59 PM:770;1780315679770;;
703;507;0.3665861;0.4695255;0.4093727;0.5567397;513.1;0.03821926;True;6/1/2026 7:07:59 PM:834;1780315679834;;
708;517;0.369174;0.478871;0.4032002;0.56825;513.7;0.03574551;True;6/1/2026 7:07:59 PM:902;1780315679902;;
709;543;0.3693347;0.5036671;0.3854988;0.6312781;514.9;0.04930802;False;6/1/2026 7:07:59 PM:966;1780315679966;;
718;546;0.3741532;0.5055882;0.4193011;0.5748113;518.5;0.1253993;False;6/1/2026 7:08:00 PM:26;1780315680026;;
664;547;0.3462328;0.5070512;0.2759109;0.541706;517.3;0.1587204;False;6/1/2026 7:08:00 PM:85;1780315680085;;
636;450;0.3312907;0.4174064;0.2791047;0.2599433;515.9;0.1645456;False;6/1/2026 7:08:00 PM:148;1780315680148;;
594;314;0.3098576;0.2915199;0.2441793;0.1110552;514.4;0.1600761;False;6/1/2026 7:08:00 PM:211;1780315680211;;
594;294;0.3098536;0.2723565;0.3095127;0.2123085;511.6;0.1691003;False;6/1/2026 7:08:00 PM:277;1780315680277;;
595;383;0.3099496;0.3549971;0.3161016;0.5454881;511.2;0.1648406;False;6/1/2026 7:08:00 PM:342;1780315680342;;
587;384;0.306114;0.3564735;0.2759312;0.4042953;510.8;0.1648309;False;6/1/2026 7:08:00 PM:405;1780315680405;;
586;389;0.3056626;0.3609344;0.2927075;0.4269181;510.2;0.1676176;False;6/1/2026 7:08:00 PM:471;1780315680471;;
572;309;0.2980003;0.2866896;0.2518696;0.1412832;509.5;0.163801;False;6/1/2026 7:08:00 PM:535;1780315680535;;
599;353;0.3123783;0.32723;0.36365;0.4687859;509.2;0.1652134;False;6/1/2026 7:08:00 PM:603;1780315680603;;
548;339;0.2855673;0.3143788;0.2116242;0.2589763;509.2;0.1635941;False;6/1/2026 7:08:00 PM:673;1780315680673;;
546;383;0.2848379;0.3548375;0.2674069;0.4879956;508.3;0.1615718;False;6/1/2026 7:08:00 PM:740;1780315680740;;
545;410;0.2842951;0.3799673;0.2674103;0.4879929;507.4;0.1615711;False;6/1/2026 7:08:00 PM:814;1780315680814;;
556;348;0.2899796;0.323086;0.3224549;0.1936895;506.6;0.1682321;False;6/1/2026 7:08:00 PM:880;1780315680880;;
615;419;0.3207471;0.38865;0.398454;0.5510144;507.2;0.1572836;False;6/1/2026 7:08:00 PM:946;1780315680946;;
657;498;0.3421903;0.4612996;0.4074111;0.622142;509.0;0.1365907;False;6/1/2026 7:08:01 PM:19;1780315681019;;
660;593;0.3440557;0.5496026;0.3678696;0.7184917;509.2;0.09189881;False;6/1/2026 7:08:01 PM:93;1780315681093;;
662;638;0.344947;0.5912638;0.3653542;0.7128891;509.2;0.04878355;False;6/1/2026 7:08:01 PM:166;1780315681166;;
666;651;0.3473358;0.6031114;0.3773145;0.6755401;511.1;0.05441384;False;6/1/2026 7:08:01 PM:245;1780315681245;;
669;666;0.3485964;0.6170865;0.3761957;0.7036449;511.1;0.05461694;False;6/1/2026 7:08:01 PM:316;1780315681316;;
670;676;0.3491755;0.6268477;0.3742024;0.7093653;513.6;0.07678154;False;6/1/2026 7:08:01 PM:385;1780315681385;;
670;710;0.3494;0.657504;0.3665834;0.7801607;514.4;0.0856073;False;6/1/2026 7:08:01 PM:462;1780315681462;;
672;718;0.3501051;0.6654745;0.3759044;0.7498292;517.0;0.08824522;False;6/1/2026 7:08:01 PM:534;1780315681534;;
672;732;0.3502665;0.6780471;0.369001;0.774375;517.4;0.09575405;False;6/1/2026 7:08:01 PM:618;1780315681618;;
685;724;0.3569787;0.6709989;0.406785;0.6372871;517.9;0.09526033;False;6/1/2026 7:08:01 PM:688;1780315681688;;
693;719;0.3613259;0.666344;0.4072384;0.6350639;519.1;0.1013887;False;6/1/2026 7:08:01 PM:757;1780315681757;;
698;717;0.3640064;0.6641527;0.4059493;0.6411183;519.5;0.1028758;False;6/1/2026 7:08:01 PM:829;1780315681829;;
700;717;0.3646885;0.6641755;0.399837;0.666256;519.3;0.1025869;False;6/1/2026 7:08:01 PM:896;1780315681896;;
700;717;0.3650993;0.6641781;0.3993176;0.6700059;521.4;0.1033202;False;6/1/2026 7:08:01 PM:962;1780315681962;;
701;718;0.365194;0.6655669;0.3976997;0.6939057;521.6;0.1036584;False;6/1/2026 7:08:02 PM:30;1780315682030;;
701;718;0.3653045;0.6655813;0.3979621;0.6767899;521.1;0.1131549;False;6/1/2026 7:08:02 PM:106;1780315682106;;
703;716;0.3664714;0.6636037;0.4049123;0.6400306;521.3;0.110898;False;6/1/2026 7:08:02 PM:185;1780315682185;;
703;714;0.3666309;0.6611862;0.3987786;0.6297518;521.8;0.09273198;False;6/1/2026 7:08:02 PM:260;1780315682260;;
705;714;0.3675104;0.6612646;0.3897369;0.6644096;524.1;0.05546613;False;6/1/2026 7:08:02 PM:339;1780315682339;;
706;718;0.3680405;0.6657058;0.3732892;0.7040629;525.2;0.06066034;False;6/1/2026 7:08:02 PM:429;1780315682429;;
707;720;0.368396;0.6671021;0.3753399;0.6955963;526.3;0.06756335;False;6/1/2026 7:08:02 PM:508;1780315682508;;
707;721;0.3684555;0.6681286;0.369506;0.6970366;526.7;0.07570717;False;6/1/2026 7:08:02 PM:585;1780315682585;;
707;724;0.3685474;0.6706246;0.3714336;0.7123295;527.2;0.08541234;False;6/1/2026 7:08:02 PM:666;1780315682666;;
708;724;0.3688636;0.6704432;0.3819599;0.6677573;527.3;0.08387953;False;6/1/2026 7:08:02 PM:756;1780315682756;;
708;723;0.3689754;0.6703414;0.3808761;0.6676391;527.4;0.07174389;False;6/1/2026 7:08:02 PM:828;1780315682828;;
708;726;0.3689556;0.6723707;0.3685034;0.7060369;529.4;0.07731621;False;6/1/2026 7:08:02 PM:908;1780315682908;;
708;725;0.369156;0.6715848;0.3801868;0.6593761;529.8;0.07825825;False;6/1/2026 7:08:02 PM:984;1780315682984;;
708;729;0.3690852;0.6754588;0.367303;0.7187039;526.6;0.08953327;False;6/1/2026 7:08:03 PM:63;1780315683063;;
708;729;0.3690687;0.6755811;0.3683575;0.6948035;527.3;0.07257267;False;6/1/2026 7:08:03 PM:146;1780315683146;;
708;732;0.3689922;0.6782421;0.3658938;0.7208303;526.1;0.08025943;False;6/1/2026 7:08:03 PM:224;1780315683224;;
709;731;0.3695098;0.6777514;0.3806866;0.6712198;526.4;0.08844182;False;6/1/2026 7:08:03 PM:312;1780315683312;;
709;734;0.3694963;0.6799086;0.3688253;0.7171387;528.3;0.06739093;False;6/1/2026 7:08:03 PM:389;1780315683389;;
709;731;0.3697846;0.6773772;0.379585;0.6528282;530.0;0.07766268;False;6/1/2026 7:08:03 PM:465;1780315683465;;
710;731;0.370187;0.6772389;0.3821819;0.6725976;529.8;0.08757216;False;6/1/2026 7:08:03 PM:553;1780315683553;;
710;731;0.3701234;0.6776628;0.3683204;0.692872;530.4;0.07709579;False;6/1/2026 7:08:03 PM:629;1780315683629;;
710;732;0.3701401;0.6779153;0.3732327;0.6918457;530.3;0.08215376;False;6/1/2026 7:08:03 PM:713;1780315683713;;
711;731;0.3707613;0.6775355;0.3844938;0.6688716;529.9;0.0996235;False;6/1/2026 7:08:03 PM:800;1780315683800;;
711;736;0.3705942;0.6823225;0.3670754;0.7252421;529.5;0.09744475;False;6/1/2026 7:08:03 PM:892;1780315683892;;
711;738;0.3705696;0.6835375;0.3692289;0.7145495;529.9;0.09819976;False;6/1/2026 7:08:03 PM:968;1780315683968;;
711;741;0.3705727;0.6868985;0.3712025;0.7344636;530.3;0.1034899;False;6/1/2026 7:08:04 PM:44;1780315684044;;
711;745;0.37054;0.6902924;0.368336;0.7421495;528.1;0.1064541;False;6/1/2026 7:08:04 PM:123;1780315684123;;
712;746;0.3710291;0.6907497;0.3817134;0.7144943;527.3;0.1172117;False;6/1/2026 7:08:04 PM:205;1780315684205;;
708;775;0.3689086;0.7179884;0.3500935;0.8215038;525.0;0.1284811;False;6/1/2026 7:08:04 PM:303;1780315684303;;
708;775;0.3688971;0.7183267;0.3679717;0.7548904;523.5;0.1216505;False;6/1/2026 7:08:04 PM:392;1780315684392;;
708;776;0.3689031;0.7191991;0.369298;0.7326711;525.3;0.1219104;False;6/1/2026 7:08:04 PM:492;1780315684492;;
709;772;0.3696108;0.7154895;0.3810659;0.6900624;521.9;0.113377;False;6/1/2026 7:08:04 PM:585;1780315684585;;
706;788;0.3679383;0.7304194;0.3507708;0.8054158;522.1;0.1286947;False;6/1/2026 7:08:04 PM:679;1780315684679;;
705;793;0.3673942;0.7348552;0.3544901;0.7897236;520.4;0.1225885;False;6/1/2026 7:08:04 PM:763;1780315684763;;
706;794;0.3679591;0.7354578;0.3765044;0.749189;518.4;0.1244342;False;6/1/2026 7:08:04 PM:849;1780315684849;;
706;794;0.3679566;0.7356693;0.3669176;0.7567741;517.6;0.1165414;False;6/1/2026 7:08:04 PM:928;1780315684928;;
706;794;0.3679545;0.7359433;0.367312;0.7435121;518.0;0.1083241;False;6/1/2026 7:08:05 PM:5;1780315685005;;
707;793;0.3683479;0.7348431;0.3776933;0.7200547;518.0;0.09779037;False;6/1/2026 7:08:05 PM:79;1780315685079;;
707;793;0.3686399;0.7347967;0.3779866;0.7328848;519.6;0.1042337;False;6/1/2026 7:08:05 PM:157;1780315685157;;
707;796;0.3685468;0.7375721;0.3653758;0.774346;521.1;0.1059669;False;6/1/2026 7:08:05 PM:233;1780315685233;;
707;800;0.3682577;0.7410122;0.3607545;0.7856521;520.6;0.1068562;False;6/1/2026 7:08:05 PM:310;1780315685310;;
707;800;0.3682574;0.741263;0.36818;0.7506118;521.4;0.10192;False;6/1/2026 7:08:05 PM:388;1780315685388;;
706;800;0.3681088;0.7416266;0.3619148;0.7649029;522.6;0.1019267;False;6/1/2026 7:08:05 PM:472;1780315685472;;
706;800;0.3681281;0.7412621;0.3692869;0.7354606;522.3;0.1041228;False;6/1/2026 7:08:05 PM:563;1780315685563;;
706;801;0.3680613;0.7425646;0.3634802;0.7712414;520.4;0.105627;False;6/1/2026 7:08:05 PM:644;1780315685644;;
706;802;0.3681697;0.7426638;0.3720596;0.7459263;521.4;0.101382;False;6/1/2026 7:08:05 PM:734;1780315685734;;
706;801;0.3680912;0.7419621;0.3641171;0.730822;522.6;0.107303;False;6/1/2026 7:08:05 PM:841;1780315685841;;
707;798;0.3686613;0.7391201;0.3789904;0.7077988;522.3;0.1033587;False;6/1/2026 7:08:05 PM:931;1780315685931;;
707;800;0.3683052;0.7414583;0.3612511;0.7652403;522.1;0.1082954;False;6/1/2026 7:08:06 PM:47;1780315686047;;
708;794;0.3691297;0.7357652;0.3816595;0.6926523;521.5;0.1125577;False;6/1/2026 7:08:06 PM:139;1780315686139;;
706;807;0.3681584;0.7479503;0.3554739;0.8070791;521.1;0.1016666;False;6/1/2026 7:08:06 PM:234;1780315686234;;
706;805;0.3681662;0.7462889;0.3687496;0.7256315;519.5;0.1036731;False;6/1/2026 7:08:06 PM:332;1780315686332;;
708;796;0.3687654;0.7377393;0.3795911;0.6822416;519.8;0.1051132;False;6/1/2026 7:08:06 PM:422;1780315686422;;
707;801;0.3682992;0.7423265;0.3593855;0.7771271;519.6;0.1063611;False;6/1/2026 7:08:06 PM:509;1780315686509;;
707;801;0.3683241;0.7423375;0.3701724;0.7439527;523.0;0.1105912;False;6/1/2026 7:08:06 PM:602;1780315686602;;
707;800;0.3684858;0.7410318;0.3742895;0.7193432;521.1;0.1011908;False;6/1/2026 7:08:06 PM:701;1780315686701;;
705;804;0.3674769;0.7451416;0.3543996;0.7790491;521.0;0.1067698;False;6/1/2026 7:08:06 PM:803;1780315686803;;
705;806;0.3671919;0.746436;0.3579051;0.7710026;522.0;0.1089461;False;6/1/2026 7:08:06 PM:904;1780315686904;;
707;800;0.3684654;0.7410247;0.3820335;0.7035481;523.6;0.1115148;False;6/1/2026 7:08:07 PM:3;1780315687003;;
709;791;0.3693851;0.7329149;0.3830741;0.6812344;522.9;0.1030205;False;6/1/2026 7:08:07 PM:113;1780315687113;;
704;806;0.3670082;0.7464088;0.3482863;0.8035218;523.3;0.105206;False;6/1/2026 7:08:07 PM:214;1780315687214;;
707;796;0.3683443;0.7378368;0.3826045;0.6891032;526.0;0.106794;False;6/1/2026 7:08:07 PM:333;1780315687333;;
707;796;0.3682407;0.7379144;0.3652837;0.739651;525.4;0.1041681;False;6/1/2026 7:08:07 PM:443;1780315687443;;
707;796;0.3682862;0.7375324;0.3718961;0.7216201;526.1;0.1062242;False;6/1/2026 7:08:07 PM:549;1780315687549;;
708;790;0.3688428;0.7315615;0.3804072;0.6819617;527.2;0.09720697;False;6/1/2026 7:08:07 PM:652;1780315687652;;
704;800;0.3667019;0.7415993;0.3490193;0.788653;527.9;0.1047145;False;6/1/2026 7:08:07 PM:755;1780315687755;;
705;793;0.3676101;0.7346052;0.3800656;0.685607;527.8;0.1073834;False;6/1/2026 7:08:07 PM:853;1780315687853;;
702;811;0.3656977;0.751767;0.3483444;0.8155039;527.8;0.1137818;False;6/1/2026 7:08:07 PM:966;1780315687966;;
704;804;0.3669761;0.7446789;0.3804211;0.7009385;527.9;0.1101665;False;6/1/2026 7:08:08 PM:75;1780315688075;;
705;801;0.3672685;0.7425022;0.3757209;0.7113281;526.6;0.09915321;False;6/1/2026 7:08:08 PM:192;1780315688192;;
705;800;0.3676428;0.7410951;0.3784078;0.7100327;527.9;0.1006502;False;6/1/2026 7:08:08 PM:315;1780315688315;;
708;790;0.3689111;0.7321979;0.3871745;0.6715468;527.2;0.1098593;False;6/1/2026 7:08:08 PM:448;1780315688448;;
708;771;0.3692485;0.7142164;0.3844075;0.6281884;525.0;0.1123508;False;6/1/2026 7:08:08 PM:575;1780315688575;;
710;770;0.3699769;0.71323;0.3893;0.6749938;527.0;0.103632;False;6/1/2026 7:08:08 PM:695;1780315688695;;
706;762;0.3678941;0.7064711;0.3539023;0.6348649;526.2;0.09832675;False;6/1/2026 7:08:08 PM:799;1780315688799;;
706;762;0.3680699;0.7058655;0.3769424;0.700881;528.0;0.1060877;False;6/1/2026 7:08:08 PM:904;1780315688904;;
706;762;0.3680978;0.7061393;0.3751941;0.7088988;529.2;0.1030629;False;6/1/2026 7:08:09 PM:18;1780315689018;;
707;762;0.3687285;0.7059221;0.3827006;0.6942279;530.4;0.1493744;False;6/1/2026 7:08:09 PM:157;1780315689157;;
708;762;0.3691285;0.7058827;0.3836681;0.7049103;528.9;0.1625917;False;6/1/2026 7:08:09 PM:277;1780315689277;;
711;759;0.3703183;0.703674;0.3908313;0.6739573;527.2;0.1744629;False;6/1/2026 7:08:09 PM:417;1780315689417;;
713;757;0.371554;0.7015476;0.3950305;0.6665548;523.4;0.174761;False;6/1/2026 7:08:09 PM:545;1780315689545;;
719;747;0.3745987;0.6922367;0.4067652;0.6296837;522.7;0.1684241;False;6/1/2026 7:08:09 PM:680;1780315689680;;
719;746;0.3746224;0.6912867;0.3974773;0.6698197;520.6;0.1781042;False;6/1/2026 7:08:09 PM:810;1780315689810;;
720;745;0.3751796;0.690383;0.3908553;0.6538784;517.7;0.179509;False;6/1/2026 7:08:09 PM:933;1780315689933;;
725;738;0.3778887;0.683699;0.4103259;0.6221149;516.4;0.1669602;False;6/1/2026 7:08:10 PM:56;1780315690056;;
726;737;0.3785325;0.6826764;0.393325;0.6702617;516.0;0.1614428;False;6/1/2026 7:08:10 PM:178;1780315690178;;
727;736;0.378911;0.6822159;0.3927748;0.6742017;514.4;0.1605271;False;6/1/2026 7:08:10 PM:297;1780315690297;;
728;736;0.3792192;0.6821057;0.3985869;0.6648772;512.7;0.1645148;False;6/1/2026 7:08:10 PM:421;1780315690421;;
728;736;0.3794821;0.6818694;0.3936892;0.6751008;511.3;0.1613743;False;6/1/2026 7:08:10 PM:549;1780315690549;;
729;736;0.3798141;0.6820877;0.3858774;0.6860555;510.4;0.1541089;False;6/1/2026 7:08:10 PM:686;1780315690686;;
729;735;0.3798909;0.6814191;0.3812504;0.664632;507.7;0.1555238;False;6/1/2026 7:08:10 PM:828;1780315690828;;
728;735;0.3796538;0.6813688;0.3755729;0.6793898;505.4;0.1602542;False;6/1/2026 7:08:10 PM:952;1780315690952;;
693;734;0.361159;0.6804718;0.3139688;0.6608954;504.5;0.159623;False;6/1/2026 7:08:11 PM:98;1780315691098;;
679;714;0.3538434;0.6615501;0.3146326;0.585687;503.0;0.1667631;False;6/1/2026 7:08:11 PM:225;1780315691225;;
678;710;0.3534254;0.6582726;0.3474831;0.6087283;501.7;0.1640796;False;6/1/2026 7:08:11 PM:343;1780315691343;;
616;710;0.3208913;0.6578357;0.2506735;0.6530972;500.3;0.1587309;False;6/1/2026 7:08:11 PM:462;1780315691462;;
615;707;0.3204422;0.6552609;0.3137154;0.6144565;500.3;0.16316;False;6/1/2026 7:08:11 PM:588;1780315691588;;
614;707;0.3200528;0.654688;0.3026037;0.6206058;499.4;0.1631967;False;6/1/2026 7:08:11 PM:708;1780315691708;;
615;706;0.3205994;0.6541963;0.325614;0.6471545;498.2;0.1560007;False;6/1/2026 7:08:11 PM:830;1780315691830;;
664;709;0.3462627;0.6570628;0.4013417;0.6784436;496.0;0.1602113;False;6/1/2026 7:08:11 PM:956;1780315691956;;
682;716;0.3556311;0.6633272;0.3958826;0.7042242;493.9;0.1626013;False;6/1/2026 7:08:12 PM:83;1780315692083;;
675;716;0.3518989;0.6634298;0.3331709;0.6722759;492.7;0.1602099;False;6/1/2026 7:08:12 PM:201;1780315692201;;
680;716;0.3542692;0.6635185;0.3757947;0.6703755;490.5;0.1587837;False;6/1/2026 7:08:12 PM:327;1780315692327;;
696;716;0.3629618;0.6634713;0.4041194;0.6620144;489.9;0.1578503;False;6/1/2026 7:08:12 PM:452;1780315692452;;
708;715;0.3688915;0.6626824;0.4098113;0.6487154;489.1;0.1568961;False;6/1/2026 7:08:12 PM:569;1780315692569;;
709;715;0.3695858;0.66271;0.3784646;0.664606;487.6;0.1656635;False;6/1/2026 7:08:12 PM:685;1780315692685;;
715;715;0.3725502;0.6627477;0.4045756;0.6657448;487.9;0.1630691;False;6/1/2026 7:08:12 PM:811;1780315692811;;
716;715;0.3731303;0.6628365;0.3870747;0.6685687;488.7;0.1640856;False;6/1/2026 7:08:12 PM:932;1780315692932;;
694;714;0.3618037;0.6612564;0.3278789;0.6403235;487.7;0.1729718;False;6/1/2026 7:08:13 PM:54;1780315693054;;
638;707;0.3325739;0.655144;0.273923;0.6107202;486.9;0.1722511;False;6/1/2026 7:08:13 PM:188;1780315693188;;
638;705;0.3324439;0.6529231;0.3286179;0.615778;488.0;0.1676064;False;6/1/2026 7:08:13 PM:325;1780315693325;;
661;704;0.3444889;0.6523551;0.3820218;0.6382121;488.0;0.166767;False;6/1/2026 7:08:13 PM:466;1780315693466;;
663;704;0.3453644;0.6520947;0.3616778;0.6283365;487.7;0.1628942;False;6/1/2026 7:08:13 PM:596;1780315693596;;
623;703;0.324669;0.651471;0.277134;0.6232622;488.8;0.1608994;False;6/1/2026 7:08:13 PM:729;1780315693729;;
642;703;0.3348498;0.6511211;0.3711884;0.6330025;490.3;0.1654209;False;6/1/2026 7:08:13 PM:861;1780315693861;;
640;703;0.3338486;0.6514396;0.3241177;0.6555552;489.5;0.1600145;False;6/1/2026 7:08:13 PM:986;1780315693986;;
668;707;0.3480624;0.655175;0.3932056;0.6837821;490.3;0.1609133;False;6/1/2026 7:08:14 PM:114;1780315694114;;
681;701;0.3549724;0.6498548;0.3943701;0.6123205;490.9;0.1593175;False;6/1/2026 7:08:14 PM:237;1780315694237;;
682;701;0.3552099;0.6498514;0.3772361;0.6497552;491.0;0.1618418;False;6/1/2026 7:08:14 PM:381;1780315694381;;
690;701;0.3597395;0.6491367;0.3981862;0.6312899;491.6;0.1589094;False;6/1/2026 7:08:14 PM:508;1780315694508;;
691;701;0.3603629;0.6499302;0.3897947;0.6612581;494.4;0.07000034;False;6/1/2026 7:08:14 PM:638;1780315694638;;
693;702;0.3609573;0.6500598;0.3826596;0.6559355;495.2;0.1594183;False;6/1/2026 7:08:14 PM:761;1780315694761;;
694;700;0.361471;0.6482705;0.3805397;0.6255309;493.7;0.1639511;False;6/1/2026 7:08:14 PM:884;1780315694884;;
690;699;0.3597071;0.6480042;0.3494531;0.6339724;494.3;0.1615854;False;6/1/2026 7:08:14 PM:999;1780315694999;;
664;704;0.3459873;0.6527126;0.3049802;0.6859107;493.8;0.1730996;False;6/1/2026 7:08:15 PM:119;1780315695119;;
606;704;0.3159801;0.6526505;0.2519868;0.650189;494.2;0.1784307;False;6/1/2026 7:08:15 PM:241;1780315695241;;
606;698;0.3158076;0.6468;0.3009107;0.609194;494.1;0.1682163;False;6/1/2026 7:08:15 PM:399;1780315695399;;
614;696;0.3199767;0.6451905;0.3399566;0.6149859;492.9;0.1729509;False;6/1/2026 7:08:15 PM:530;1780315695530;;
616;696;0.3212416;0.6448825;0.3352747;0.6316313;494.3;0.05433086;False;6/1/2026 7:08:15 PM:663;1780315695663;;
664;684;0.3461393;0.6342327;0.4043465;0.5722234;496.7;0.03854598;True;6/1/2026 7:08:15 PM:796;1780315695796;;
685;684;0.3569973;0.6335716;0.4052134;0.6136403;498.1;0.06204972;False;6/1/2026 7:08:15 PM:915;1780315695915;;
686;693;0.3573761;0.6425086;0.3830113;0.6818991;502.4;0.1281388;False;6/1/2026 7:08:16 PM:44;1780315696044;;
687;694;0.3580689;0.6426885;0.3664154;0.649276;504.3;0.1533618;False;6/1/2026 7:08:16 PM:173;1780315696173;;
686;697;0.357421;0.6454887;0.3523656;0.6744555;504.3;0.152599;False;6/1/2026 7:08:16 PM:315;1780315696315;;
698;697;0.3638717;0.6456241;0.3977848;0.6511179;503.5;0.1566557;False;6/1/2026 7:08:16 PM:455;1780315696455;;
702;698;0.3656363;0.6463977;0.3919391;0.6669749;502.9;0.1584288;False;6/1/2026 7:08:16 PM:589;1780315696589;;
702;698;0.3659857;0.6464613;0.3880861;0.6591992;504.2;0.06161974;False;6/1/2026 7:08:16 PM:724;1780315696724;;
681;691;0.3550213;0.6406568;0.3226507;0.6051486;508.4;0.05655561;False;6/1/2026 7:08:16 PM:848;1780315696848;;
697;687;0.3631111;0.6366842;0.4000005;0.5998726;511.3;0.03306143;True;6/1/2026 7:08:16 PM:973;1780315696973;;
683;687;0.3558768;0.6364731;0.3284774;0.6279437;511.4;0.06437037;False;6/1/2026 7:08:17 PM:103;1780315697103;;
